PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,Churn
-2.415746745983779,2.0179510774210745,0.24616367668370143,0.29126635551177116,0.3025971949999444,-0.5698673610286489,-0.18858965917104653,-0.224037368847527,0.4124341451836907,-0.7386476735720782,0.13784480149031514,0.17164297752420038,-0.36952589280326487,-0.06915060640302201,0
2.1710211225974567,1.1198933772017334,0.2426819624847283,0.47825048431263983,0.5535489988792308,0.5092086477486133,0.9216083052384176,0.7323328027848505,-0.29128889348722486,0.2654545025950838,0.5599571843737108,0.15305697425720277,-0.5280733434519531,0.20183625450849352,0
0.9863774282225634,0.5967847082044231,-0.2264344632062476,0.8352180325235601,-0.2233863745353105,0.5953017099546122,0.2430810952190307,0.8854655621708737,0.16393518858810174,-0.8146827375505354,-0.0973136954067505,0.5240991755389066,0.9248483065959756,-0.1524598083103667,0
0.4605206497529053,0.7372513317107532,-0.9408597040598679,0.013987655457091575,1.5886006833900894,-0.6878946292214507,0.9412689906908764,0.03688649347255428,0.051359560016066785,0.27345354159213103,0.08118816486844843,0.6104288558605069,0.11647626293774477,-0.8259487838524338,0
1.1908830519588944,-0.4708524535288902,0.30618733291868705,-0.308392532266207,-0.5134104856024719,0.5044899570091216,-0.8255613881817943,0.1862150510334848,0.6186764927084426,-0.00864531110883715,0.5646937506120302,0.2109729928441901,0.17206153156986548,-0.37209864419872524,0
-0.18658745895278356,-0.860718217081718,-1.167566580843753,-0.07003098534357505,-0.8445114483880002,-0.42002670592364943,-0.42035660365482325,0.6329812213509478,-0.672107178357102,-0.0812409509961633,0.8838141511568989,-0.04862645726041839,0.059343080927828695,-0.07298197390547084,0
1.825297074083962,0.1759567080678774,0.6333998118864157,0.8364228195538181,0.3566478198568237,0.533617795072188,0.7902209444485271,0.5052893437626783,-0.09586741680008237,-0.009872668138646568,0.027942212186146564,-0.7812378762373894,0.25896631837154793,0.135492506985883,1
1.264751895503974,-0.08524059292097891,0.6565106336871362,-0.02454393213308881,0.11997854182968962,-0.5399933326810387,-0.7570899539909315,0.35172788345073175,0.7243374745002814,-0.08501887472085146,-0.2705256667366758,0.8693386979213192,0.25934987406327215,-0.317786868576848,0
0.5126227004919771,0.5461340497617078,-0.6541963403665989,-0.7421187318864725,-0.3093872529053031,0.617289528959679,0.41704847725875177,0.6014197463287297,-0.5327144827403315,-0.4408377254374106,-0.5836079799766103,-0.22486732884655045,-0.19626810457694738,0.3356458999276266,0
2.1075028441351376,1.5009065595317734,0.641784746176268,0.49436395833832636,0.26790241145881033,0.47534238523092687,0.13330811520540936,-0.39748695835249415,0.2903944752156441,0.340821329632034,-0.21590284521906264,0.5499937092172733,0.03135841015418228,0.016472862024391244,1
0.6843922702775479,-0.008963541398798125,0.6207300548328933,-0.8848064571329965,0.7198364277797549,-0.5679627739648725,-0.7237677841152266,-0.061688709381771,-0.3676971407062855,0.19952573343867702,-0.1609935625988223,-0.4849206762462076,-0.1861582628418268,-0.16123854950781955,0
0.4343084152938491,1.4059841340223,-0.5857603473338715,-0.9089068829191392,-0.11389213408934072,-0.5292881542865336,-1.17632187700006,-0.48773859826903987,-0.8154684213583245,0.07442967957787866,0.13090343830123058,0.11607108929193022,0.1315531063046108,-0.35047691579955764,0
-0.479693077879076,-1.1615206652670267,-1.088961332132976,0.6401822738917922,-0.6518064282848274,-0.4677492625577759,-0.377257729895855,-0.1566405921521938,0.1806112071471494,0.812581737927111,0.30304542112805316,-0.7743188402446513,-0.24402507109176907,-0.06379140552105211,1
0.45560237961901573,1.0658523952440244,-0.3827462294431815,0.3736896605614114,0.5610121015474087,-0.600647637082158,-0.6652460272959946,-0.3389305517984152,0.19954916083786933,0.4600791809329244,-0.11093943160017017,0.34445379247605207,0.6067556313116931,0.573276730244495,0
2.5534566443100366,1.7197879886772631,0.2653675880084797,0.6507683130515147,-0.22907024271970736,0.4908917538735251,0.08458782714244056,-0.5197498466743774,0.1464505247629455,0.47935243345412776,0.34632608328817277,-0.08712024345260791,-0.057116550957313716,0.11719039976121315,0
2.1361286716270795,0.48201907687760387,0.5436769240720323,-0.4592373386161646,-0.3115389195337166,0.5061619903524812,0.5026293394024732,-0.8738863038047028,-0.13319521738321194,0.0880518641493418,0.3052769982295241,-0.9929702361333096,-0.0889171033450506,0.2581253792919782,0
1.7650165414647787,0.5006961397661331,0.7136494725822862,-0.7028536143263868,-0.24705619134918586,-0.4286798165750583,-0.0031791371898257093,0.7934468816602505,-0.18156830428374,0.2190699264999753,-0.5905192694336278,-0.5386911416392336,-0.32984609273528376,-0.6356760694153333,0
0.22072262516791993,0.0037558893165129392,-1.0504981977066778,-0.8887110414491612,0.11701461891981904,-0.5191147351586529,0.9830284469947912,0.13042058455130395,1.0969054135146972,-0.5035723546858024,-0.6643939724635362,0.10172370364579411,0.18002091406498721,-0.10236149757447688,0
-0.4638980853476353,-0.9104643349785402,-0.5883203074836582,-0.04907405704336021,-0.7410602051549721,-0.3345450754957026,0.2175130870907877,0.5947087759372446,-0.5371388326841985,0.04025561501206776,-0.5644970245937813,-0.004030645456216675,-0.23479141914385473,-0.5887680555494074,0
2.0496742190703534,1.1134781518577561,0.6084601777501573,-0.6494805205859046,-0.48743085745625436,0.5600807459969069,0.37128763139170556,-0.6736860739144216,0.2790006516947021,0.19345985929077786,-0.34690062660434134,-0.5242657740017265,-0.1635805989429048,-0.028342929702905306,1
-2.5658182421081737,1.137059514014823,0.323707368091223,0.5409143263288854,0.38829234174353555,0.4890632425264295,0.2980955883665672,0.9150567335665066,0.11499135218505979,0.8551583951201911,-0.1081195267098366,-0.17014412936821147,-0.2588380546146591,0.05221675284539207,0
1.349919411431683,1.092111275809023,-0.4935301370010774,-0.6830114787983853,-0.7290879099935298,-0.37804306690015865,-0.13577756641788727,0.6879288306789811,-0.9371334120762144,-0.05474178475205471,0.02873188474294991,-0.06347745599608945,0.5641578223237802,0.2607147964853216,0
-0.020702002305013262,-1.5864480517228214,0.22771200093998334,0.3441998156607282,0.6667344512826213,0.4419269700518621,-0.39697366092211195,-0.21035200709245694,-0.5059441510975986,-0.6482626830908196,-0.3482417047466605,0.3620899038849481,-0.42907792187660176,0.22126916521048567,0
2.2526256330795267,1.6414243028168942,-0.13453455125446767,0.6204183940533512,-0.24983250055211895,-0.5097275107489642,0.4083869721562157,-0.41674467488709166,0.1876408809490614,0.4221422305369343,0.4539677127003268,0.14883177626481225,-0.8184444599682801,0.2456830534929546,0
1.1233707443288845,-0.148375159044022,0.5494637625481853,0.8717469472466901,0.14409293126378275,-0.49213035198645194,-0.13033699581365837,0.04355607849143227,0.36771041373523417,0.024034195199037878,-0.6402461975044876,-0.2008374497204837,0.16114060379364165,0.39713130447799483,1
-2.3303214083959025,1.5130803900989487,0.6172704637923387,0.5292182212426593,0.19446721222922256,0.43463972130580386,-0.45694783936231625,-0.3693834743331151,0.4759882844304506,-0.7346980127278178,0.11282424150750853,-0.04333477684469189,0.5569631359840023,-0.14042698200136822,0
0.3068541738910666,0.6821530054958791,-1.278875466999884,-0.5785746148636286,1.3220105668045972,-0.6606095028409182,0.44460906097379377,0.8024557027074982,-0.4406817048746668,0.4047997195360709,0.2611230299973169,0.14607832998581538,-0.008996740462576591,-0.38247257080419217,0
0.1493132741008478,1.0542609114055543,-1.5295277615281369,-1.100124170544514,0.6702522102378244,0.3908927978112149,0.40664654940421424,-0.9110063498381583,-0.7025435318434721,-0.3117501361832539,0.1643211491876962,-0.6122501599178435,-0.34889356228645213,-0.637483770240469,0
0.9392954678596187,0.11943265781653295,0.4995888334228129,-0.28963608821240583,0.9806901005211999,-0.6325229431698705,-0.9217689847166441,-0.010608161400749369,-0.42865292037293323,0.20639912118815312,-0.40911094125686387,-0.4859441680048957,-0.22035404545638262,0.18199637228912802,1
0.9078935715082473,0.03979374857120771,-0.16703918559424968,0.42368874098653886,-0.5820179095607575,0.6262011968051707,0.7701086086949032,0.5456268335468991,0.1182854313168506,0.6324921516448612,-0.7384440179074917,-0.6095301669036284,0.678682645207427,0.030035237728957942,0
1.3377886336734526,1.0715976984866102,0.23522418327377626,-0.46558912891795434,0.492477984201774,0.40173795573524196,-1.5234814374719645,0.40650078140957047,0.3349666854570136,0.13128252694745662,-0.1714934519525193,0.44094546689884484,-0.14619200852453557,0.00590049607189691,0
0.7636498665950451,-0.39329185461452143,0.3971281699695455,0.08435756293852725,0.6527056143055304,0.45481888244687085,-0.46559055935532523,0.5517506649794327,-0.332391315056801,0.20828267660363536,0.12041799507918821,-0.806005046999727,0.11753483961516453,-0.025967006799557824,0
0.3819110760754537,-0.12516570842692654,-1.000486260121645,-0.1751587063385865,-1.081641334228615,-0.46217556266131254,-0.32691334107882497,-0.51831684566965,0.22084200030676948,-0.576462782330821,0.9690898373073136,0.23850360671555446,-0.1019628785642154,-0.4096848490612788,0
0.0898622473616543,0.3196555216239237,-0.8053276203727049,-0.7424361227970986,0.32363916582497276,0.5274064284772065,-0.0704019386380243,0.5495870512759741,-1.1300786274177284,-0.47302746536318596,0.04249886453182333,-0.6627509987168893,-0.38405156487744435,0.7300827700350675,0
-2.054941653865994,2.560474537271915,0.6163156128171676,0.1433433254023705,0.3488589121164236,-0.5681243952336437,-0.5387693732342,-0.24872910173624108,0.25719714451720355,-0.6516258826990132,-0.08283334434415918,-0.08695521269289103,0.2813628225329936,-0.2491149036879839,0
0.840736490991311,1.3544836346073879,-0.9339775110275306,-0.7297753144861486,1.2616483115676838,-0.6730784316714133,1.1904784526472145,-0.5105177264763097,0.03952068574702261,0.19000863119989703,-0.24473268366835832,0.7010655029717037,0.12556508472773398,0.08150055734213285,1
0.01609698818387434,0.8782591507809672,-1.6467753061440709,0.37188684519805704,0.6544912034661357,0.4869729601176458,0.523370305272784,0.6782128975716691,-0.41934773618768784,-0.4957945872636068,-0.7259402783166407,-0.2763408687684522,-0.03735505837006525,0.17058748215418273,0
-0.30772291870631274,0.03615555880419835,-0.8865400378229492,-0.5547543319022744,-0.2898338957348612,-0.415952387645004,-0.2883942982549851,0.6300685625132288,-0.612845967116947,-0.2705306060866459,-0.034697809109154154,-0.4815221303580074,-0.3379938798938104,-0.3244220553272361,0
-2.7104937992535394,1.0045725914197503,0.3087084232739077,-0.5421938398586409,-0.460071878214218,0.5365078295970577,0.1341474649867045,-0.59126889579336,-0.3148427661476057,0.23920408199029158,-0.14160854822147806,0.17502085916571258,-0.34557182994649166,-0.04302382459909532,0
-0.16913272348495773,-1.5490743524970456,0.015490659791325578,-0.0558930480820542,-0.47853897763326503,-0.44038402188106884,-0.4668835372345568,-0.01960833988757406,0.18987838616632902,0.6337574090864266,-0.4529193802209208,0.06736270519707371,-0.6596492403238907,-0.038524488900923914,1
1.0176588560999809,1.6034783667671146,-0.8517918528477524,0.3241033472451553,0.15677828117638729,0.4785056908712727,-0.8335796267632813,1.0213680607507256,0.289747859073645,0.16416715549861588,0.4955337018313131,-0.4287990093859342,0.5570354446563286,0.5560685534415873,0
-2.927187921071852,0.2553548531554017,0.2538999001475333,1.0160568844904674,-0.19117025660156678,-0.47255991980454404,0.19914023617576287,0.01086409406865703,-0.18879327949003644,0.14069551036158717,-0.15605732520433357,0.23068098821147917,-0.05555941542382692,0.019642261408189754,0
-2.9487199664805734,0.2210899637068126,0.2971945099961,-0.2539026391519726,-0.6512016769011967,0.5444951793961216,0.2078696854660526,-0.6483506347893796,-0.17771573466753293,0.16705669349046176,-0.026323172876378642,0.20531028356822403,-0.13688040550660627,0.0344085382564272,0
0.07605579857481268,0.12267717773561809,-1.048491562900507,0.32498854356965,-0.37102970048294337,0.5471752950684102,-0.47280445117434344,-0.008265119489338807,-0.6873330429184104,0.32292247808874114,-0.26359524577564675,0.6093565212020593,-0.13163432175547865,0.7583906909905708,0
-2.3968822887885137,2.0157031218956165,0.2565160665951378,0.2956910209752377,0.29517430149102775,-0.5687875989175852,-0.18866632646285442,-0.22427891048064963,0.41145886911251217,-0.739084159700101,0.13981821445004666,0.17253793039213985,-0.37396395976222024,-0.06871001488527378,0
-0.4396611222112654,-1.5989606226483455,-0.42510249777834536,-0.3517063596737048,0.43107149264380085,0.4380786242052961,0.16082007535767145,-0.20621780666936274,0.10740909867456627,-0.06040382035046776,0.15965616558909185,-0.2988358116034623,0.1389477876883975,0.9376834312596628,1
0.16737856545924037,1.1244910855715202,-1.7330536323661345,0.5493901166488333,0.13104880581943087,0.49115708626143684,0.5581206877206448,-0.6691337760554207,-0.2163862594157394,0.3233092306556706,-0.38697498356694954,0.79312674278588,0.23410914695687035,-0.008658889470127717,0
1.1811143635339663,1.4086696923256918,-0.7517494365251398,-0.6057724989381849,-0.818687806537617,-0.41398461865936265,0.620067009625209,-0.7241300183388341,-0.4102065239381699,-0.378035263480636,-0.1016560512705697,-0.5715286253808576,-0.600577776150124,0.026072307827020635,0
-2.427141962306355,0.6386823548654821,0.8039521543117722,0.7046229413333116,0.3325667507361819,-0.6190933694110109,-0.09547987400039304,-0.43729930270312795,0.601657484045424,0.29403945486029687,0.20821746101716626,-0.2877304818841949,0.6762869765819007,0.09819991671578387,0
0.26623184184082194,-1.8139241647700999,0.7193613732394148,-0.3715202898010936,0.5208809104059516,0.42799662753027257,-0.6058258966818255,-0.20513183562201717,-0.01785500318384725,0.028670348448593452,-0.1629150519521873,-0.19029760879040816,0.3224171027967423,0.13292409171092567,1
1.820358600325934,-0.09669606642765588,0.15306322002558836,0.9928384498562159,0.0692436679752024,-0.5094889036239805,0.8500469222814788,-0.1952917756398847,0.02015006713105183,-0.03234654455689917,0.4103634940275181,-0.7044204010692436,-0.6512936444850859,0.43078868415657534,0
1.580208807071567,-0.6268059864957249,0.9872759258354746,-0.3604260268307362,-0.0527452016484892,-0.4631697563054674,0.6417714478597007,-0.20154897915998576,-0.03363228299757659,-0.12100982614939376,-0.24028280342198347,-0.35401400144939776,0.1981816719341093,0.19216684351216706,0
-0.17141512133283526,-0.3733117301520642,-1.073740777934875,0.8637338928072247,0.02505338336237803,-0.5742960376402784,-0.6952102365812978,0.14355058119557995,0.8834826663480034,-0.16385968987428712,0.4825559100547458,-0.7120741748396371,-0.24442879633630069,0.01038749070095224,0
0.006159276575944284,1.3134405994733003,-0.9039157000993292,0.24520946953213785,0.5144882270265393,-0.5031283353797814,-0.8177270959201501,1.1405928291152014,-0.1713312612911514,-0.5369502605035221,0.0772063177100572,0.6290144039975435,-0.3098984238016853,-0.39306677200700724,0
-2.890566579806212,-0.2805425981745949,0.4204867495177149,-0.2995653022075264,-0.4322032420930435,-0.4777559876581216,0.23956441389317334,-0.03165735098870263,-0.12081050760451822,-0.3871599004939348,0.28980561016341927,0.09519092159031955,0.03886735228831151,0.09208403841189222,0
0.8290603175032375,-0.03995110557215065,-0.25819013634597154,0.41641270496181637,-0.6559352619197586,0.6162961109882238,0.4136553320698562,0.6202544753837133,0.016097788389715928,0.9985464865683054,0.29424361812738625,-0.07236684170772142,0.7382466763098043,-0.964181341363556,1
0.7491593052000427,-1.4861272905264622,0.5031975200449326,0.07758518181267138,-0.26980157307536445,0.5339404277024721,-0.29140364792171136,-0.40129401657877445,-0.7015299642574406,-0.5544049372314525,0.2687536507083485,-0.5005617258898103,0.12448863959178696,-0.3150016682164021,0
1.416227354554563,0.900259729989104,-0.000970874695913504,0.4528257411939205,0.3737558184973311,0.46070771363081575,-1.0478617198068705,0.8815168206007983,-0.27721599943808595,0.6666771764553814,0.2756988166549387,-0.13351097789361918,-0.0008090910597579049,-0.04832379177058704,0
0.9744484174681128,0.8769260103619991,-0.858716707075789,-0.32964364041518096,-1.1177126688628998,0.7146174787412661,0.810713513097882,0.4887605966084743,-0.7803194488425896,0.1247079888555534,-0.40311496982252654,-0.6497006807158325,-0.47864320176380526,-0.04389735430929259,0
2.004310598916999,0.39872433298314275,0.7404166612269987,-0.6074009719394495,-0.04831135880453022,0.5831301315657346,0.7820106145837906,0.47986574326497194,-0.3272400320770045,0.052026698203461785,0.002360712938751508,-0.8506890295373862,0.08060896367324027,0.07123373111403941,1
-3.080147522354519,-0.562527802525925,0.33081443072897865,-0.05516600755291101,-0.7282524546233716,0.5764772468952591,0.2729814420583339,-0.13448925412655538,-0.19844892664017594,0.12083220505895947,0.0080985225207445,0.202165412155863,0.05499774420574027,0.06274963266971723,0
-2.822389417140891,0.8730061437195351,0.23050389833870444,0.8827759065423286,-0.16298890797198062,-0.501561404047843,0.14929379522228192,-0.5151838268411804,-0.14068110836162212,0.17135708608549177,-0.16405505511155505,0.24122737083614929,-0.20937151230150253,0.00797012172108974,0
2.634806087632536,1.1287081796083072,0.5087709852945819,0.4962808480890659,0.3799204440596671,0.49823590025129283,0.44848761317584424,0.675211104155867,-0.48308406729395525,0.33126737003668166,0.3684680961229751,-0.19654581565970827,0.1849198376442348,0.3151651554386994,0
0.8291713309303462,-1.0244066271865941,0.42901971362455216,-0.12053886119695756,-0.37730346877794785,0.5135328504859479,-0.4876171933496481,-0.11784741167745832,0.21692403981809638,0.21008931795594338,0.008159863765802022,-0.5695407160346732,-0.02247969800674926,-0.3246418634568631,0
1.7826285864388614,0.03502799872585122,1.0528065129554103,-0.09671582267508672,0.6974568324590313,0.45821760997110883,0.5160204243143018,-0.12967979996509554,-0.018441989272846904,-0.09665707305180488,-0.7917904497285482,-0.0424892568812725,0.15038611055707135,0.35701716414783546,1
0.7683228017718894,-0.10231229592424051,0.22753613134986428,-0.5737871291608028,-0.2783831991266722,-0.5045805737002955,-1.2712603113185894,0.20309811568987035,0.49687020631532275,-0.16619981620461166,-0.07106706990101208,-0.582159401583949,-0.23292024501411843,-0.14114578922632726,0
0.21568577520105317,0.49447410862838975,-0.820122608667074,-0.6300222412778281,1.617410880313733,0.31970893135426726,1.0266107453567377,-0.12549639471772528,0.12042240573481389,0.04775680175232894,-0.5460958052818244,-0.05636727395139182,-0.11546924749484222,-0.7571734528773812,0
0.2353995117471632,0.4830411874126321,-0.1797875297907524,-0.015533336258092723,-0.0882246156597811,-0.4793817093506199,-0.9358432128988023,-0.3497109828717481,0.24591562362217756,-0.8570045766034732,-0.14016871437750844,0.1504791115895828,-0.9778599494591081,-0.3581676970235324,0
-0.2813457041159405,-0.1640005407622222,-1.6994046484867504,0.776323334875415,0.23424257762145487,0.5075921145423856,0.41245705185211706,0.7704803538126811,0.3584186389154037,-1.0461756638537925,-0.37983197346929376,-0.14409062288377267,0.28244732173291176,0.19481267349599485,0
-0.4573578611749475,-1.1018356910007752,-0.691397453265118,0.8657899103809288,1.0042620547007317,0.33930574187014684,-0.3354115339423578,-0.13926610843576392,0.04499481924647186,0.11276804626274667,0.4825025277985145,-0.6167966456880073,-0.18187302165943786,0.21455136449832746,0
-0.391969685399024,0.510340243746872,-1.3727625692296388,-0.8127832417001397,1.3102176303283248,0.3011584228974301,-0.5153428675976494,0.379635353351111,0.8185584336699226,-0.005125713099692453,-0.48765019899753004,1.0479231444119568,0.1978241596337651,-0.1805393293901498,0
1.5232718265277263,-0.14547889267754793,0.2753081699018547,-0.36550628914636085,-0.22390553709842145,0.5522717158531955,0.5573754332378644,-0.2704277802774623,-0.7179739542716557,-0.3057131950951668,0.7532324057500541,0.4811041967836862,-0.5183024177153719,-0.6770677015447687,1
1.0553777834730367,0.30019593809437545,0.16171004717751103,-0.08212907813396636,0.29129927173560766,0.45075448864235057,-0.4745258719109736,0.3676207611579714,0.7602136357267887,-0.05417641740494583,0.15695026791198868,0.8699097131569485,-0.6510641954916023,-0.3359282753241141,0
0.9255513849507572,-1.6153889457417896,0.4553680599512162,0.06870489777764532,-0.2799663008911858,0.5486006942830638,0.5850638146679115,-0.265463644187885,-0.4870668413602727,-0.5140834820528994,0.6390729488829516,0.8353351766357515,-0.2209639545471584,-0.5236332233955774,1
0.7161166802998663,0.9338330981940433,-0.5237135750239592,0.013719345425084795,-0.18506135813481137,0.5452851849966277,-0.2549047844531191,0.64025635689363,-0.306467278477906,0.9329381094573708,-0.4909427081705106,-1.0532568228498176,0.1262669780614094,-0.4706191391060243,0
0.8043803912564208,0.3376877180788533,-0.15681886749321783,-0.8259577058009069,0.13060512415783818,0.44120002883538245,-0.5751429140789104,0.07454818598633466,-0.047745962326973146,0.5766350009709973,0.07166311604550052,0.18791836420153935,0.4248078576464004,-0.3519389622183957,0
-2.517330832301689,1.9191482843537566,0.23895418943482394,0.49543786195779327,0.09679941928326871,-0.5129310451873039,0.05104861277768957,-0.4389138137577392,-0.32286696628760025,0.26784459483728024,-0.3190844975448418,0.20024483638750767,-0.48466803358204613,-0.09556675643143905,0
0.05841677901237788,-0.9912771150072346,0.25894949496292696,-0.04358740722562604,-0.6177178820507983,0.6181155603120713,-0.8903149288174512,-0.20853651192159944,-0.5276921628974822,0.10845760222561468,-0.7530215162252599,0.016382604516953447,0.02628746144479821,-0.34650663567441026,0
0.1946428179541684,-1.4058100076956799,0.5120022953216263,-0.19156058821707755,0.16428184902552365,0.5071299397460773,-0.6652196376534891,-0.3290970817201886,-0.687980655335592,-0.5436871862732696,-0.02650756660971848,-0.21969758755934835,0.2062497673124506,-0.14888085944999785,0
-0.6621256698366925,-0.9103416316664392,-0.5651897992021562,0.19526581258574616,0.7656248107376671,0.4647486611194146,-0.12937621085566614,0.5358908618502108,-0.7401545367820079,-0.5433116848978068,-0.06552735724760733,-0.18900907027165678,-0.08304114989809042,-0.00816280829522864,0
-2.62556591516024,0.8277221269724839,0.40361212698082904,-0.6187996562402178,-0.171941587709997,0.47859356255548413,0.12729258629888823,-0.5661783592651043,-0.12084783825246995,-0.29756582858368313,0.24846118304415293,0.08857291388629959,-0.24075181697063416,0.03673871847005422,0
-0.8437737372862107,-0.9043950560192158,-0.7793255615965045,1.0098007459480702,0.32848666977854335,0.5062061824849613,-0.2603423777089856,0.7542295719442246,0.19049886663667215,0.6902893036311022,-0.44390698913604054,-0.19861813496233585,-0.14733225173445869,-0.10731237521379014,0
-2.7776525194830564,0.417607282835699,0.29351814257314746,0.838396109217515,0.2364629116408277,0.5041673296558891,0.2864906851627354,0.7794152281074674,-0.1946260192430183,-0.3592607743174347,0.2472110902098305,-0.028500429706368485,0.02033492801948983,0.054473807372880434,0
1.4304722506067937,1.0095989874850377,0.15369132659452533,0.7486201467463374,-0.0280853884136429,-0.4398945231460196,-0.6683237802554294,0.8519128984566277,-0.8539116042829998,-0.0685054024484878,0.10523749426975931,0.19103067575496444,-0.11220146262435016,-0.6019558097780742,0
0.9050957750867136,-1.6421845208676655,0.47246739430292917,0.12878863060626766,-0.5083235953320597,-0.39470056143989124,0.9812096085769684,-0.3323536309818307,-0.3915013922417979,-0.8788032789064473,-0.06786309118503236,0.12837751020036933,-0.2869467526864454,0.28729950199109444,1
-3.0367841378307983,-0.14280793891511506,0.3103909620831029,-0.10839047694976411,-0.8641891839940875,-0.4403306469240614,0.2578762214199975,-0.6307792063628824,-0.15409752857601222,0.11939831221994185,-0.008797819448978728,0.2189651273922511,-0.05348559793510016,0.06593383292540828,0
0.5617154317214953,-0.44549639012230813,-0.5761149431378937,0.5828171649578036,-0.8574013371958585,-0.4471778689833368,-0.31801832037684885,-0.11492153904602359,0.007292480297099335,1.0920941296932551,0.6082858283437682,-0.2582330629459182,0.6357275701754677,-0.5319287065697136,0
0.49339234374995145,1.0256973743306548,-0.8763574264393053,0.6459612088454594,0.09749110097769854,0.5071690625013253,-0.9261617964196736,0.7035939091788087,-0.8332097021632581,0.10177541289028863,0.49794398657811495,-0.29609126384316353,0.47337875402528085,-0.3385866897135465,0
2.3746489068644796,1.4660081153439006,0.5957500113758172,-0.2213219661045105,0.04698457927057,0.4615604073489519,-0.03584861923124022,-0.3997606699256157,0.06909345134982481,0.3746230912708138,-0.4369444997712715,0.4924028427987339,-0.065637056305588,0.333052116069261,0
2.2709392822183645,1.211542519651114,0.48387928763743937,0.019301876892398595,-0.5483888934097367,-0.4766045045228447,0.07884269578919623,-0.3235522262672512,0.8101466265964546,-0.11454726690015626,0.06284403826621876,0.3900495689390111,0.21240622852379198,0.08043372370107538,0
-0.3754427401971383,-1.3885197059564014,-0.42300111813094804,-0.2480666057030685,-0.30608364947637123,-0.5018621314483716,-0.05413261664708763,0.12586093736345683,1.0772337810485872,-0.38328303090349947,0.06604326132280947,-0.05680615377363221,-0.047438810434086764,-0.3581900074935074,1
-0.4836668936881875,-0.7529029486145418,-1.058914377409621,0.6157525437920155,-0.8333360832765495,-0.36542703406977417,-0.03401368993309295,-0.2369346188383692,-0.3179142975905784,0.0543805267608648,-0.2793928303875326,-0.22565313085665437,-0.0017001345670830115,0.4803327535718602,0
-0.13137743337826385,-1.0469242491864026,-0.162171317128192,1.1382182773064822,-0.04253436914698097,-0.4826697175799177,-0.813866766187775,0.14488307256277655,0.44442609879675476,-1.0053259142548019,-0.17236324810275883,0.29346016101002426,-0.5176809477821567,-0.1402281993268633,0
1.2960561633422152,-1.6393267875633124,0.9784489437236046,0.009050883038250745,-0.19181537951577146,0.5381912634787539,0.7205972173166495,-0.31958552311849175,0.18041195162192336,-0.200643157688367,-0.05138487719609558,-0.31254272735548894,0.46948564591382425,0.29719169006659607,1
1.078202537486956,-0.9236172289652154,0.40774771374862073,1.2309092925177527,0.2193720793444283,0.5395097603296296,0.8837747167548027,-0.2827834483714249,-0.29100666414652215,-0.8409093966563193,-0.13733868663507698,0.1655075906714447,-0.3685908664406192,0.263952967395807,0
1.515735723380564,0.23383186063951628,-0.325305094512906,-0.3136174532789343,-0.8468815327972803,0.5945934808307561,0.525247651577506,0.630854382637435,-0.05803607261187782,0.43503087839959914,0.5606932752897247,-0.429040188187252,0.7716203517987115,0.12019566624172823,0
0.5923920663740644,0.6489338809842988,-0.20923999788725622,-0.08483131878665995,0.2755677828041839,0.4763435426562366,-0.8400435497964209,0.10581797266049504,-0.1908172413517673,0.8635300317799581,-0.6615498756964862,-0.23549106700030795,-1.259541767158833,-0.006135819587050506,0
0.2489408910020566,-0.8095057706244118,-0.35171367069828163,0.6494056207089882,-0.6079091727321028,-0.42599506174352303,0.14015192937760296,-0.27881187545848146,-0.11394639044822363,-0.5079433467173439,-0.37656531378972097,-0.33460942976481334,0.9152791042321935,0.30639493780718197,1
1.5834683772915323,1.024966061899552,0.3780356159819076,-0.09823379259990922,-0.015633398446753745,-0.549722584097901,-0.49881237554327723,-0.45117950398829204,0.11736534515949615,0.5361996883189082,0.09746916775450426,0.25061047314724766,-0.010095375733785938,-0.4178938631333155,0
-0.018517839246451256,-1.8638380582663951,0.2615373285925269,-0.24351222467150924,0.33340749666778213,-0.5532489197362349,-0.25094097926088055,-0.13283664518990285,0.013244634746013673,-0.009012875061328807,0.2575740079567023,-0.17323375805865057,-0.5021528342026025,0.1490628120441747,1
-2.979096617479637,-0.6393352030177328,0.4428873297828011,-0.20269202569287392,-0.43680396130255206,0.5093749326241362,0.33612380948495396,-0.018855814368791246,0.41409013989476817,0.741529420864675,0.13336086816167986,-0.0022846750748205247,0.047532826608279954,0.2013895537767093,1
-2.847847658866879,0.3293825883326236,0.28998972169095505,-0.3522494609621779,-0.5700271633152557,0.6157051682511355,0.33127416615504063,0.6934220513307511,-0.533493547787227,0.19467246557490497,-0.09799667023228953,0.0066971593955088005,-0.12878977107112546,-0.041511714705784686,0
-0.024475036255482335,-1.8631281775741453,0.25826815283102067,-0.24490948744944602,0.3357515683021768,-0.5535898972449917,-0.2509167685371517,-0.13276036888470621,0.013552616663227934,-0.008875037336689984,0.25695082491678717,-0.1735163747537893,-0.5007513393734586,0.14892367788067523,1
-2.828715837227848,0.650202861807339,0.2973719465886575,0.2682097874942263,-0.24098459742428854,0.49713041979950434,0.1541591151070194,-0.581969926088584,-0.16405995410135044,0.173226872928593,-0.2660751926963729,0.30590786223221306,-0.18114952525878159,0.10781201920202266,0
